"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3848855064,"2022-01-27 19:04:00",14,"AD0MO",38.396,-90.625,"EM48qj","KR9T",39.646,-70.792,"FM49op",1716,272,79,14097014,27,-23,1,"2.4.0",1
3848855390,"2022-01-27 19:04:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.646,-70.792,"FM49op",2909,283,80,14097002,27,-18,1,"WD_2.10k",1
3848855463,"2022-01-27 19:04:00",14,"KX4AZ/T",44.104,-85.458,"EN74gc","KR9T",39.646,-70.792,"FM49op",1309,297,107,14097001,27,-15,1,"WD_2.10k",1
3848855505,"2022-01-27 19:04:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.646,-70.792,"FM49op",233,306,124,14097002,27,-7,0,"WD_2.10k",1
3848855515,"2022-01-27 19:04:00",14,"AG4WY",33.479,-85.042,"EM73","KR9T",39.646,-70.792,"FM49op",1443,246,57,14097003,27,-15,1,"2.3.1",1
3848855736,"2022-01-27 19:04:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.646,-70.792,"FM49op",669,306,121,14097002,27,-15,1,"WD_2.10k",1
3848856144,"2022-01-27 19:04:00",14,"W1BW-1",41.229,-70.125,"FN41wf","KR9T",39.646,-70.792,"FM49op",185,18,197,14097008,27,-10,1,"",1
3848856280,"2022-01-27 19:04:00",14,"WA2ZKD",43.146,-77.625,"FN13ed","KR9T",39.646,-70.792,"FM49op",690,307,122,14097002,27,-20,1,"WD_2.10k",1
3848856340,"2022-01-27 19:04:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.646,-70.792,"FM49op",5291,85,299,14097002,27,-3,1,"WD_2.10k",1
3848856421,"2022-01-27 19:04:00",14,"KPH",38.104,-122.958,"CM88mc","KR9T",39.646,-70.792,"FM49op",4454,285,70,14097001,27,-23,0,"WD_2.10k",1
3848856588,"2022-01-27 19:04:00",14,"KA7OEI-1",41.604,-112.292,"DN31uo","KR9T",39.646,-70.792,"FM49op",3475,287,79,14097002,27,-10,1,"WD_2.10k",1
3848856728,"2022-01-27 19:04:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.646,-70.792,"FM49op",1512,290,98,14097004,27,-12,1,"1.6.1-deve",1
3848857018,"2022-01-27 19:04:00",14,"KD2CLR",43.063,-77.458,"FN13gb","KR9T",39.646,-70.792,"FM49op",673,306,122,14096995,27,-19,0,"1.3 Kiwi",1
3848857088,"2022-01-27 19:04:00",14,"N0NAS",44.813,-92.625,"EN34qt","KR9T",39.646,-70.792,"FM49op",1880,295,100,14097008,27,-14,1,"1.3 Kiwi",1
3848852848,"2022-01-27 19:04:00",14,"VE3PRO",44.438,-81.375,"EN94hk","KR9T",39.646,-70.792,"FM49op",1022,305,117,14097000,27,-22,1,"2.3.0",1
3848857213,"2022-01-27 19:06:00",14,"K4COD",33.104,-84.458,"EM73sc","KR9T",39.646,-70.708,"FM49pp",1427,244,55,14097003,27,-1,1,"2.1.2",1
3848857270,"2022-01-27 19:06:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.646,-70.708,"FM49pp",1536,244,55,14097018,27,-22,1,"2.5.4",1
3848857756,"2022-01-27 19:06:00",14,"K5XL",32.646,-97.125,"EM12kp","KR9T",39.646,-70.708,"FM49pp",2486,260,64,14097003,27,-20,0,"2.5.1",1
3848857977,"2022-01-27 19:06:00",14,"WD0E",39.521,-104.625,"DM79qm","KR9T",39.646,-70.708,"FM49pp",2889,281,78,14097014,27,-20,0,"2.1.2",1
3848858058,"2022-01-27 19:06:00",14,"KL7L",61.646,-149.292,"BP51ip","KR9T",39.646,-70.708,"FM49pp",5633,323,77,14097009,27,-24,1,"2.5.0",1
3848858848,"2022-01-27 19:06:00",14,"W4HOD",32.604,-85.625,"EM72eo","KR9T",39.646,-70.708,"FM49pp",1549,244,55,14097006,27,-5,1,"2.4.0",1
3848859009,"2022-01-27 19:06:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.646,-70.708,"FM49pp",1460,286,95,14097002,27,-16,0,"2.3.1",1
3848859138,"2022-01-27 19:06:00",14,"WA4DT",34.979,-81.042,"EM94lx","KR9T",39.646,-70.708,"FM49pp",1050,244,57,14097002,27,-21,0,"2.5.4",1
3848859341,"2022-01-27 19:06:00",14,"KE7A",32.979,-97.125,"EM12kx","KR9T",39.646,-70.708,"FM49pp",2470,261,64,14097004,27,-22,0,"2.5.4",1
3848859353,"2022-01-27 19:06:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.646,-70.708,"FM49pp",1460,287,95,14097007,27,-12,0,"2.1.0",1
3848859358,"2022-01-27 19:06:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.646,-70.708,"FM49pp",2916,283,80,14097003,27,-19,0,"WD_2.10k",1
3848859989,"2022-01-27 19:06:00",14,"AG4WY",33.479,-85.042,"EM73","KR9T",39.646,-70.708,"FM49pp",1450,246,57,14097005,27,-19,1,"2.3.1",1
3848860045,"2022-01-27 19:06:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.646,-70.708,"FM49pp",239,305,123,14097003,27,-9,0,"WD_2.10k",1
3848860134,"2022-01-27 19:06:00",14,"K9HAH",44.854,-87.375,"EN64hu","KR9T",39.646,-70.708,"FM49pp",1486,298,107,14097024,27,-20,0,"2.5.2",1
3848860566,"2022-01-27 19:06:00",14,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.646,-70.708,"FM49pp",674,306,121,14097003,27,-19,1,"WD_2.10k",1
3848860573,"2022-01-27 19:06:00",14,"KX4AZ/T",44.104,-85.458,"EN74gc","KR9T",39.646,-70.708,"FM49pp",1316,297,107,14097003,27,-19,1,"WD_2.10k",1
3848861467,"2022-01-27 19:06:00",14,"KM3T",42.813,-71.625,"FN42et","KR9T",39.646,-70.708,"FM49pp",360,348,167,14096995,27,-22,0,"CWSL_DIGI",1
3848861516,"2022-01-27 19:06:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.646,-70.708,"FM49pp",5284,85,299,14097004,27,1,1,"WD_2.10k",1
3848861702,"2022-01-27 19:06:00",14,"KA7OEI-1",41.604,-112.292,"DN31uo","KR9T",39.646,-70.708,"FM49pp",3482,287,79,14097003,27,-8,1,"WD_2.10k",1
3848861733,"2022-01-27 19:06:00",14,"KK6PR",44.438,-121.292,"CN94ik","KR9T",39.646,-70.708,"FM49pp",4144,294,79,14097002,27,-23,1,"WD_2.10k",1
3848861827,"2022-01-27 19:06:00",14,"W1CLM",40.104,-88.292,"EN50uc","KR9T",39.646,-70.708,"FM49pp",1499,278,86,14097031,27,-19,0,"1.3 Kiwi",1
3848862190,"2022-01-27 19:06:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.646,-70.708,"FM49pp",1518,290,98,14097005,27,-15,0,"1.6.1-deve",1
3848862337,"2022-01-27 19:06:00",14,"N0NAS",44.813,-92.625,"EN34qt","KR9T",39.646,-70.708,"FM49pp",1887,295,100,14097009,27,-14,1,"1.3 Kiwi",1
3848879717,"2022-01-27 19:14:00",10,"KX4O",38.646,-77.792,"FM18cp","KR9T",39.646,-70.708,"FM49pp",621,262,77,10140130,27,-18,0,"WD_2.10k",1
3848879263,"2022-01-27 19:14:00",10,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.646,-70.708,"FM49pp",674,306,121,10140128,27,-19,0,"WD_2.10k",1
3848882206,"2022-01-27 19:16:00",10,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.688,-70.625,"FM49qq",899,247,61,10140125,27,-22,0,"2.5.0",1
3848883657,"2022-01-27 19:16:00",10,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.688,-70.625,"FM49qq",678,305,120,10140128,27,-11,0,"WD_2.10k",1
3848883907,"2022-01-27 19:16:00",10,"KX4O",38.646,-77.792,"FM18cp","KR9T",39.688,-70.625,"FM49qq",628,262,77,10140130,27,-20,0,"WD_2.10k",1
3848884417,"2022-01-27 19:16:00",10,"N2HQI",43.021,-76.458,"FN13sa","KR9T",39.688,-70.625,"FM49qq",612,309,125,10140151,27,-33,0,"",1
3848898455,"2022-01-27 19:24:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.688,-70.625,"FM49qq",1544,244,55,14097186,27,-25,0,"2.5.4",1
3848901498,"2022-01-27 19:24:00",14,"W1BW-1",41.229,-70.125,"FN41wf","KR9T",39.688,-70.625,"FM49qq",177,14,194,14097177,27,-26,0,"",1
3848899287,"2022-01-27 19:24:00",14,"K4EH",33.438,-84.625,"EM73qk","KR9T",39.688,-70.625,"FM49qq",1428,245,56,14097171,27,-14,0,"2.1.2",1
3848899333,"2022-01-27 19:24:00",14,"K9HAH",44.854,-87.375,"EN64hu","KR9T",39.688,-70.625,"FM49qq",1490,298,106,14097192,27,-22,0,"2.5.2",1
3848899366,"2022-01-27 19:24:00",14,"VE3GEN",46.479,-80.792,"EN96ol","KR9T",39.688,-70.625,"FM49qq",1117,316,128,14097172,27,-24,0,"2.2.0",1
3848899485,"2022-01-27 19:24:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.688,-70.625,"FM49qq",1465,286,94,14097170,27,-20,1,"2.3.1",1
3848899583,"2022-01-27 19:24:00",14,"VE3PRO",44.438,-81.375,"EN94hk","KR9T",39.688,-70.625,"FM49qq",1031,304,117,14097170,27,-23,0,"2.3.0",1
3848899597,"2022-01-27 19:24:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.688,-70.625,"FM49qq",1466,286,95,14097175,27,-13,1,"2.1.0",1
3848899049,"2022-01-27 19:24:00",14,"K5XL",32.646,-97.125,"EM12kp","KR9T",39.688,-70.625,"FM49qq",2494,260,64,14097171,27,-19,0,"2.5.1",1
3848899982,"2022-01-27 19:24:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KR9T",39.688,-70.625,"FM49qq",1104,282,93,14097171,27,-12,0,"2.1.2",1
3848900167,"2022-01-27 19:24:00",14,"WA4GLH",35.146,-85.208,"EM75jd","KR9T",39.688,-70.625,"FM49qq",1381,253,64,14097173,27,-17,0,"2.4.0",1
3848900367,"2022-01-27 19:24:00",14,"W4HOD",32.604,-85.625,"EM72eo","KR9T",39.688,-70.625,"FM49qq",1557,244,55,14097174,27,-6,0,"2.4.0",1
3848900404,"2022-01-27 19:24:00",14,"KL7L",61.646,-149.292,"BP51ip","KR9T",39.688,-70.625,"FM49qq",5634,323,77,14097177,27,-27,1,"2.5.0",1
3848900493,"2022-01-27 19:24:00",14,"W7YG",28.271,-82.458,"EL88sg","KR9T",39.688,-70.625,"FM49qq",1671,224,37,14097169,27,-20,2,"2.5.2",1
3848900561,"2022-01-27 19:24:00",14,"WA4DT",34.979,-81.042,"EM94lx","KR9T",39.688,-70.625,"FM49qq",1058,244,57,14097169,27,-23,0,"2.5.4",1
3848900583,"2022-01-27 19:24:00",14,"KD9KHZ",43.021,-88.125,"EN53wa","KR9T",39.688,-70.625,"FM49qq",1504,290,98,14097085,27,-8,0,"1.3 Kiwi",1
3848900618,"2022-01-27 19:24:00",14,"K4IQJ",32.563,-85.458,"EM72gn","KR9T",39.688,-70.625,"FM49qq",1547,244,55,14097174,27,-22,0,"2.2.2",1
3848900647,"2022-01-27 19:24:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.688,-70.625,"FM49qq",2922,283,80,14097171,27,-25,0,"WD_2.10k",1
3848900748,"2022-01-27 19:24:00",14,"N2BRG",27.896,-82.792,"EL87ov","KR9T",39.688,-70.625,"FM49qq",1724,224,37,14097175,27,-23,0,"2.5.3",1
3848900772,"2022-01-27 19:24:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.688,-70.625,"FM49qq",243,303,121,14097172,27,-10,1,"WD_2.10k",1
3848900790,"2022-01-27 19:24:00",14,"K1YZY",41.729,-70.042,"FN41xr","KR9T",39.688,-70.625,"FM49qq",232,12,192,14097151,27,-21,0,"2.0_r1714",1
3848900993,"2022-01-27 19:24:00",14,"KX4AZ/T",44.104,-85.458,"EN74gc","KR9T",39.688,-70.625,"FM49qq",1320,297,106,14097171,27,-20,0,"WD_2.10k",1
3848902812,"2022-01-27 19:24:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.688,-70.625,"FM49qq",1523,290,97,14097173,27,-18,1,"1.6.1-deve",1
3848901673,"2022-01-27 19:24:00",14,"KD9NYE",40.729,-89.625,"EN50er","KR9T",39.688,-70.625,"FM49qq",1614,280,87,14097175,27,-15,1,"DS_0.35.1",1
3848901936,"2022-01-27 19:24:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.688,-70.625,"FM49qq",5277,85,299,14097171,27,-14,0,"WD_2.10k",1
3848901983,"2022-01-27 19:24:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",39.688,-70.625,"FM49qq",6249,53,294,14097172,27,-22,0,"WD_2.10k",1
3848902146,"2022-01-27 19:24:00",14,"KM3T",42.813,-71.625,"FN42et","KR9T",39.688,-70.625,"FM49qq",357,347,166,14097163,27,-20,1,"CWSL_DIGI",1
3848902308,"2022-01-27 19:24:00",14,"KK6PR",44.438,-121.292,"CN94ik","KR9T",39.688,-70.625,"FM49qq",4149,294,79,14097169,27,-24,0,"WD_2.10k",1
3848899845,"2022-01-27 19:24:00",14,"KI7E",47.729,-122.125,"CN87wr","KR9T",39.688,-70.625,"FM49qq",4155,300,82,14097141,27,-24,1,"2.5.1",1
3848907727,"2022-01-27 19:26:00",14,"W1CLM",40.104,-88.292,"EN50uc","KR9T",39.688,-70.625,"FM49qq",1505,277,86,14097201,30,-23,0,"1.3 Kiwi",1
3848903172,"2022-01-27 19:26:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.688,-70.625,"FM49qq",1466,286,95,14097176,30,-13,0,"2.1.0",1
3848903223,"2022-01-27 19:26:00",14,"VE3PRO",44.438,-81.375,"EN94hk","KR9T",39.688,-70.625,"FM49qq",1031,304,117,14097171,30,-20,1,"2.3.0",1
3848903585,"2022-01-27 19:26:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.688,-70.625,"FM49qq",1465,286,94,14097171,30,-19,1,"2.3.1",1
3848904123,"2022-01-27 19:26:00",14,"WY1U",41.479,-72.875,"FN31nl","KR9T",39.688,-70.625,"FM49qq",275,317,135,14097170,30,-26,1,"2.0.0",1
3848904192,"2022-01-27 19:26:00",14,"N2BRG",27.896,-82.792,"EL87ov","KR9T",39.688,-70.625,"FM49qq",1724,224,37,14097175,30,-20,0,"2.5.3",1
3848904207,"2022-01-27 19:26:00",14,"WA4DT",34.979,-81.042,"EM94lx","KR9T",39.688,-70.625,"FM49qq",1058,244,57,14097170,30,-25,1,"2.5.4",1
3848904292,"2022-01-27 19:26:00",14,"K4COD",33.104,-84.458,"EM73sc","KR9T",39.688,-70.625,"FM49qq",1436,244,55,14097172,30,-2,1,"2.1.2",1
3848904377,"2022-01-27 19:26:00",14,"K9HAH",44.854,-87.375,"EN64hu","KR9T",39.688,-70.625,"FM49qq",1490,298,106,14097193,30,-22,1,"2.5.2",1
3848904600,"2022-01-27 19:26:00",14,"WD0E",39.521,-104.625,"DM79qm","KR9T",39.688,-70.625,"FM49qq",2895,281,78,14097182,30,-23,1,"2.1.2",1
3848904773,"2022-01-27 19:26:00",14,"KL7L",61.646,-149.292,"BP51ip","KR9T",39.688,-70.625,"FM49qq",5634,323,77,14097178,30,-26,0,"2.5.0",1
3848904975,"2022-01-27 19:26:00",14,"K5XL",32.646,-97.125,"EM12kp","KR9T",39.688,-70.625,"FM49qq",2494,260,64,14097172,30,-20,1,"2.5.1",1
3848904999,"2022-01-27 19:26:00",14,"VA3FSD",45.354,-80.042,"EN95xi","KR9T",39.688,-70.625,"FM49qq",995,312,125,14097167,30,-23,1,"2.4.0",1
3848905043,"2022-01-27 19:26:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.688,-70.625,"FM49qq",243,303,121,14097172,30,-11,1,"WD_2.10k",1
3848905167,"2022-01-27 19:26:00",14,"KX4AZ/T",44.104,-85.458,"EN74gc","KR9T",39.688,-70.625,"FM49qq",1320,297,106,14097172,30,-15,0,"WD_2.10k",1
3848905186,"2022-01-27 19:26:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.688,-70.625,"FM49qq",2922,283,80,14097172,30,-26,1,"WD_2.10k",1
3848905303,"2022-01-27 19:26:00",14,"KE7A",32.979,-97.125,"EM12kx","KR9T",39.688,-70.625,"FM49qq",2478,261,64,14097173,30,-24,0,"2.5.4",1
3848905345,"2022-01-27 19:26:00",14,"WA4GLH",35.146,-85.208,"EM75jd","KR9T",39.688,-70.625,"FM49qq",1381,253,64,14097174,30,-26,1,"2.4.0",1
3848905502,"2022-01-27 19:26:00",14,"AG4WY",33.479,-85.042,"EM73","KR9T",39.688,-70.625,"FM49qq",1458,246,57,14097173,30,-13,0,"2.3.1",1
3848905522,"2022-01-27 19:26:00",14,"W4HOD",32.604,-85.625,"EM72eo","KR9T",39.688,-70.625,"FM49qq",1557,244,55,14097175,30,-2,0,"2.4.0",1
3848906074,"2022-01-27 19:26:00",14,"K1YZY",41.729,-70.042,"FN41xr","KR9T",39.688,-70.625,"FM49qq",232,12,192,14097152,30,-17,0,"2.0_r1714",1
3848906555,"2022-01-27 19:26:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",39.688,-70.625,"FM49qq",6249,53,294,14097173,30,-22,1,"WD_2.10k",1
3848906821,"2022-01-27 19:26:00",14,"KM3T",42.813,-71.625,"FN42et","KR9T",39.688,-70.625,"FM49qq",357,347,166,14097163,30,-20,1,"CWSL_DIGI",1
3848906872,"2022-01-27 19:26:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.688,-70.625,"FM49qq",5277,85,299,14097172,30,-12,0,"WD_2.10k",1
3848907174,"2022-01-27 19:26:00",14,"KA7OEI-1",41.604,-112.292,"DN31uo","KR9T",39.688,-70.625,"FM49qq",3488,287,79,14097172,30,-21,0,"WD_2.10k",1
3848907212,"2022-01-27 19:26:00",14,"KK6PR",44.438,-121.292,"CN94ik","KR9T",39.688,-70.625,"FM49qq",4149,294,79,14097169,30,-27,0,"WD_2.10k",1
3848907297,"2022-01-27 19:26:00",14,"N0NAS",44.813,-92.625,"EN34qt","KR9T",39.688,-70.625,"FM49qq",1892,295,99,14097179,30,-14,1,"1.3 Kiwi",1
3848907571,"2022-01-27 19:26:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.688,-70.625,"FM49qq",1523,290,97,14097174,30,-19,1,"1.6.1-deve",1
3848907694,"2022-01-27 19:26:00",14,"KD9KHZ",43.021,-88.125,"EN53wa","KR9T",39.688,-70.625,"FM49qq",1504,290,98,14097085,30,-13,0,"1.3 Kiwi",1
3848903177,"2022-01-27 19:26:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.688,-70.625,"FM49qq",1544,244,55,14097187,30,-20,0,"2.5.4",1
3848945827,"2022-01-27 19:44:00",10,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.688,-70.625,"FM49qq",899,247,61,10140142,27,-20,0,"2.5.0",1
3848946471,"2022-01-27 19:44:00",10,"WB8SCG",36.896,-76.625,"FM16qv","KR9T",39.688,-70.625,"FM49qq",609,241,57,10140145,27,-27,0,"2.5.0",1
3848950830,"2022-01-27 19:46:00",10,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.771,-70.458,"FM49ss",916,247,61,10140142,30,-19,0,"2.5.0",1
3848951466,"2022-01-27 19:46:00",10,"WA3TTS",40.563,-80.042,"EN90xn","KR9T",39.771,-70.458,"FM49ss",819,279,93,10140143,30,-23,0,"2.5.0",1
3848952459,"2022-01-27 19:46:00",10,"KD2OM",42.979,-77.458,"FN12gx","KR9T",39.771,-70.458,"FM49ss",684,304,119,10140144,30,-21,0,"WD_2.10k",1
3848953502,"2022-01-27 19:46:00",10,"N2HQI",43.021,-76.458,"FN13sa","KR9T",39.771,-70.458,"FM49ss",617,308,123,10140167,30,-25,0,"",1
3848953915,"2022-01-27 19:46:00",10,"KD2CLR",43.063,-77.458,"FN13gb","KR9T",39.771,-70.458,"FM49ss",689,304,119,10140141,30,-27,0,"1.3 Kiwi",1
3848969580,"2022-01-27 19:54:00",14,"WA4DT",34.979,-81.042,"EM94lx","KR9T",39.771,-70.458,"FM49ss",1075,244,57,14097063,27,-26,0,"2.5.4",1
3848971954,"2022-01-27 19:54:00",14,"W1CLM",40.104,-88.292,"EN50uc","KR9T",39.771,-70.458,"FM49ss",1518,277,85,14097093,27,-25,0,"1.3 Kiwi",1
3848968191,"2022-01-27 19:54:00",14,"KB9LM",42.188,-87.792,"EN62ce","KR9T",39.771,-70.458,"FM49ss",1477,286,94,14097066,27,-27,0,"2.3.0",1
3848968247,"2022-01-27 19:54:00",14,"VE3PRO",44.438,-81.375,"EN94hk","KR9T",39.771,-70.458,"FM49ss",1038,304,116,14097063,27,-27,0,"2.3.0",1
3848968726,"2022-01-27 19:54:00",14,"K4COD",33.104,-84.458,"EM73sc","KR9T",39.771,-70.458,"FM49ss",1453,244,55,14097065,27,-1,0,"2.1.2",1
3848968820,"2022-01-27 19:54:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.771,-70.458,"FM49ss",1476,286,94,14097064,27,-20,0,"2.3.1",1
3848968894,"2022-01-27 19:54:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.771,-70.458,"FM49ss",1477,286,94,14097068,27,-11,0,"2.1.0",1
3848969105,"2022-01-27 19:54:00",14,"WY1U",41.479,-72.875,"FN31nl","KR9T",39.771,-70.458,"FM49ss",279,314,132,14097063,27,-32,0,"2.0.0",1
3848969179,"2022-01-27 19:54:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KR9T",39.771,-70.458,"FM49ss",1116,282,93,14097066,27,-11,0,"2.1.2",1
3848969270,"2022-01-27 19:54:00",14,"WD0E",39.521,-104.625,"DM79qm","KR9T",39.771,-70.458,"FM49ss",2908,281,78,14097076,27,-28,0,"2.1.2",1
3848969287,"2022-01-27 19:54:00",14,"N2BRG",27.896,-82.792,"EL87ov","KR9T",39.771,-70.458,"FM49ss",1740,224,37,14097068,27,-21,0,"2.5.3",1
3848969447,"2022-01-27 19:54:00",14,"VA3FSD",45.354,-80.042,"EN95xi","KR9T",39.771,-70.458,"FM49ss",1000,312,125,14097059,27,-26,0,"2.4.0",1
3848969517,"2022-01-27 19:54:00",14,"WA4GLH",35.146,-85.208,"EM75jd","KR9T",39.771,-70.458,"FM49ss",1398,253,64,14097066,27,-20,0,"2.4.0",1
3848969521,"2022-01-27 19:54:00",14,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.771,-70.458,"FM49ss",916,247,61,14097077,27,-15,0,"2.5.0",1
3848968172,"2022-01-27 19:54:00",14,"VA3JDL",43.979,-79.458,"FN03gx","KR9T",39.771,-70.458,"FM49ss",879,305,119,14097071,27,-22,0,"2.1.2",1
3848969581,"2022-01-27 19:54:00",14,"AG4WY",33.479,-85.042,"EM73","KR9T",39.771,-70.458,"FM49ss",1475,246,57,14097066,27,-8,0,"2.3.1",1
3848969760,"2022-01-27 19:54:00",14,"K4IQJ",32.563,-85.458,"EM72gn","KR9T",39.771,-70.458,"FM49ss",1564,244,54,14097068,27,-24,1,"2.2.2",1
3848969768,"2022-01-27 19:54:00",14,"W4HOD",32.604,-85.625,"EM72eo","KR9T",39.771,-70.458,"FM49ss",1574,244,55,14097067,27,-9,0,"2.4.0",1
3848969840,"2022-01-27 19:54:00",14,"K9HAH",44.854,-87.375,"EN64hu","KR9T",39.771,-70.458,"FM49ss",1498,298,106,14097085,27,-18,0,"2.5.2",1
3848969917,"2022-01-27 19:54:00",14,"VA3DXZ",43.938,-79.708,"FN03dw","KR9T",39.771,-70.458,"FM49ss",895,304,118,14097069,27,-25,0,"2.5.4",1
3848970015,"2022-01-27 19:54:00",14,"KL7L",61.646,-149.292,"BP51ip","KR9T",39.771,-70.458,"FM49ss",5635,323,77,14097071,27,-22,0,"2.5.0",1
3848970225,"2022-01-27 19:54:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KR9T",39.771,-70.458,"FM49ss",2934,283,80,14097065,27,-17,0,"WD_2.10k",1
3848970419,"2022-01-27 19:54:00",14,"W1BW-1",41.229,-70.125,"FN41wf","KR9T",39.771,-70.458,"FM49ss",165,10,189,14097070,27,-19,0,"",1
3848970448,"2022-01-27 19:54:00",14,"WA2TP",40.854,-73.042,"FN30lu","KR9T",39.771,-70.458,"FM49ss",250,300,117,14097065,27,-19,0,"WD_2.10k",1
3848970887,"2022-01-27 19:54:00",14,"K9DZT",42.979,-88.125,"EN52wx","KR9T",39.771,-70.458,"FM49ss",1514,289,97,14097065,27,-27,0,"WD_2.10k",1
3848970941,"2022-01-27 19:54:00",14,"OE9GHV",47.438,9.875,"JN47wk","KR9T",39.771,-70.458,"FM49ss",6232,53,294,14097065,27,-23,0,"WD_2.10k",1
3848971361,"2022-01-27 19:54:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KR9T",39.771,-70.458,"FM49ss",5262,85,299,14097064,27,-17,0,"WD_2.10k",1
3848971469,"2022-01-27 19:54:00",14,"KK6PR",44.438,-121.292,"CN94ik","KR9T",39.771,-70.458,"FM49ss",4158,294,78,14097061,27,-19,0,"WD_2.10k",1
3848971595,"2022-01-27 19:54:00",14,"KB9AMG",42.979,-88.375,"EN52tx","KR9T",39.771,-70.458,"FM49ss",1534,289,97,14097066,27,-12,0,"1.6.1-deve",1
3848971942,"2022-01-27 19:54:00",14,"N0NAS",44.813,-92.625,"EN34qt","KR9T",39.771,-70.458,"FM49ss",1901,294,99,14097072,27,-12,0,"1.3 Kiwi",1
3848968184,"2022-01-27 19:54:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.771,-70.458,"FM49ss",1561,244,55,14097079,27,-18,0,"2.5.4",1
3848972208,"2022-01-27 19:56:00",14,"K4JOP",32.604,-85.458,"EM72go","KR9T",39.813,-70.375,"FM49tt",1570,244,55,14097079,27,-17,0,"2.5.4",1
3848974979,"2022-01-27 19:56:00",14,"WO7I",40.938,-117.792,"DN10cw","KR9T",39.813,-70.375,"FM49tt",3969,288,75,14097067,27,-26,-1,"WD_2.10k",1
3848972299,"2022-01-27 19:56:00",14,"K5XL",32.646,-97.125,"EM12kp","KR9T",39.813,-70.375,"FM49tt",2517,260,63,14097064,27,-24,0,"2.5.1",1
3848972455,"2022-01-27 19:56:00",14,"K9HAH",44.854,-87.375,"EN64hu","KR9T",39.813,-70.375,"FM49tt",1502,297,105,14097085,27,-18,0,"2.5.2",1
3848972528,"2022-01-27 19:56:00",14,"KK9H",42.104,-87.792,"EN62cc","KR9T",39.813,-70.375,"FM49tt",1482,286,94,14097064,27,-20,0,"2.3.1",1
3848972551,"2022-01-27 19:56:00",14,"AA6DY",42.188,-87.792,"EN62ce","KR9T",39.813,-70.375,"FM49tt",1483,286,94,14097068,27,-12,0,"2.1.0",1
3848972847,"2022-01-27 19:56:00",14,"WD4ELG",36.188,-79.875,"FM06be","KR9T",39.813,-70.375,"FM49tt",924,247,61,14097077,27,-21,0,"2.5.0",1
3848972269,"2022-01-27 19:56:00",14,"K4COD",33.104,-84.458,"EM73sc","KR9T",39.813,-70.375,"FM49tt",1461,244,55,14097065,27,-3,0,"2.1.2",1
3848972894,"2022-01-27 19:56:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KR9T",39.813,-70.375,"FM49tt",1122,282,93,14097066,27,-12,0,"2.1.2",1
